95,826,4.0,1016317584
95,841,3.0,1016317074
95,857,5.0,1025556197
95,879,5.0,1016317856
95,884,4.0,1018815698
95,904,4.0,1018815528
95,907,5.0,1019023148
95,955,5.0,1018816548
95,966,5.0,1016316940
95,970,5.0,1019022863
95,971,5.0,1019022916
95,975,5.0,1019022863
95,1000,4.0,1025556197
95,1012,4.0,1019022885
95,1015,5.0,1019022916
95,1022,5.0,1016317806
95,1065,4.0,1019023230
95,1066,5.0,1019023029
95,1067,2.0,1019023613
95,1072,4.0,1019023230
95,1075,4.0,1019023569
95,1083,5.0,1019023054
95,1086,4.0,1019023410
95,1089,4.0,1019023029
95,1091,5.0,1019023054
95,1094,4.0,1019023148
95,1110,4.0,1025556197
95,1117,4.0,1025556197
95,1125,5.0,1019022863
95,1126,4.0,1019023343
95,1127,4.0,1016317140
95,1131,5.0,1016317157
95,1142,4.0,1019022937
95,1216,4.0,1018816073
95,1308,3.0,1019023410
95,1309,4.0,1019022937
95,1317,2.0,1019023252
95,1343,3.0,1019023190
95,1357,4.0,1019023169
95,1385,3.0,1019023230
95,1473,4.0,1016317584
95,1480,3.0,1016317074
95,1531,4.0,1019023569
95,1532,4.0,1019023293
95,1533,4.0,1019023650
95,1534,3.0,1019023736
95,1535,3.0,1016317396
95,1536,4.0,1019023410
95,1537,3.0,1019023569
95,1544,5.0,1019022916
95,1545,3.0,1019023517
95,1546,3.0,1016317090
95,1547,2.0,1019023463
95,1550,3.0,1019023369
95,1556,4.0,1019022970
95,1557,3.0,1019023613
95,1565,5.0,1019023101
95,1566,4.0,1019023169
95,1567,5.0,1025556197
95,1575,3.0,1018816035
95,1588,3.0,1019023410
95,1590,4.0,1016316964
95,1629,3.0,1016317111
95,1641,4.0,1025556197
95,1665,3.0,1025556197
95,1667,4.0,1019023517
95,1669,5.0,1019022736
95,1673,2.0,1019023768
95,1678,4.0,1019023078
95,1679,5.0,1019023569
95,1680,3.0,1019023230
95,1681,2.0,1019023343
95,1683,4.0,1016317674
95,1706,4.0,1019023190
95,1707,3.0,1016317773
95,1715,3.0,1019022937
95,1718,3.0,1016317697
95,1722,4.0,1019023078
95,1739,3.0,1018815528
95,1743,5.0,1025556197
95,1802,4.0,1019023540
95,1815,4.0,1025556197
95,1841,4.0,1019023343
95,1849,4.0,1018815770
95,1864,4.0,1025556197
95,1879,3.0,1018815698
95,1899,4.0,1019023275
95,1904,4.0,1018816055
95,1905,5.0,1018816073
95,1906,4.0,1018816106
95,1931,3.0,1016317157
95,1937,4.0,1018815786
95,1952,4.0,1018816035
95,1953,3.0,1016317856
95,1959,4.0,1019023275
95,1962,4.0,1019023054
95,1966,5.0,1019023275
95,1968,4.0,1019023650
95,1969,2.0,1019023753
95,1972,3.0,1019023314
95,1976,5.0,1025556197
95,1988,4.0,1018816106
95,2010,4.0,1019023517
95,2037,4.0,1018815674
95,2063,5.0,1018815528
95,2069,4.0,1018815804
95,2070,4.0,1018816003
95,2082,4.0,1018815770
95,2083,5.0,1018816171
95,2094,4.0,1019023148
95,2103,5.0,1016316859
95,2115,3.0,1025556197
95,2129,4.0,1019023078
95,2139,3.0,1018816130
95,2147,4.0,1018815560
95,2156,4.0,1018815599
95,2159,5.0,1018815560
95,2161,3.0,1018816171
95,2162,3.0,1018816130
95,2164,5.0,1018815560
95,2168,4.0,1018815599
95,2170,3.0,1018815904
95,2173,5.0,1018815804
95,2174,4.0,1016317818
95,2179,3.0,1018815674
95,2198,4.0,1019023078
95,2212,4.0,1018816106
95,2231,4.0,1019023275
95,2233,3.0,1019023252
95,2237,5.0,1016317111
95,2273,5.0,1018816106
95,2288,5.0,1018815528
95,2296,4.0,1019023101
95,2297,4.0,1019023671
95,2309,4.0,1018815698
95,2316,3.0,1018815770
95,2327,4.0,1018816035
95,2333,5.0,1016317306
95,2334,4.0,1018815599
95,2350,4.0,1016317885
95,2374,5.0,1018815786
95,2388,3.0,1018815599
95,2396,5.0,1025556197
95,2398,5.0,1018816171
95,2414,4.0,1018815599
95,2422,4.0,1018815674
95,2423,3.0,1019023314
95,2424,3.0,1019023054
95,2429,3.0,1019023314
95,2436,5.0,1019022702
95,2452,3.0,1018815560
95,2476,5.0,1018816106
95,2499,4.0,1016317872
95,2530,4.0,1016317489
95,2547,4.0,1016317535
95,2561,4.0,1018816106
95,2575,4.0,1018815674
95,2611,4.0,1025556197
95,2613,4.0,1016317396
95,2614,4.0,1016317306
95,2617,4.0,1016317208
95,2620,4.0,1019023169
95,2625,3.0,1016317600
95,2629,3.0,1018816073
95,2636,4.0,1018815574
95,2643,4.0,1018815599
95,2645,5.0,1018816035
95,2704,2.0,1016317833
95,2719,5.0,1018815770
95,2720,4.0,1018815786
95,2746,3.0,1016317074
95,2752,3.0,1025556197
95,2776,4.0,1016317773
95,2780,5.0,1016316859
95,2793,5.0,1019022937
95,2804,5.0,1018815804
95,2823,3.0,1019023102
95,2860,5.0,1018815804
95,2887,5.0,1018816073
95,2893,3.0,1018815953
95,2917,4.0,1019023369
95,2947,3.0,1019023314
95,2956,5.0,1016316990
95,2963,3.0,1019023569
95,3001,4.0,1018815916
95,3011,3.0,1016317140
95,3033,5.0,1018816171
95,3059,2.0,1018815877
95,3071,3.0,1019023613
95,3073,3.0,1019023671
95,3089,4.0,1018815615
95,3099,2.0,1016317856
95,3128,5.0,1019023102
95,3129,4.0,1019023540
95,3156,5.0,1025556197
95,3167,2.0,1019023517
95,3173,4.0,1025556197
95,3198,3.0,1025556197
95,3205,4.0,1025556197
95,3210,4.0,1016317157
95,3219,3.0,1016317519
95,3230,4.0,1016317721
95,3235,4.0,1019023029
95,3265,4.0,1019022819
95,3268,4.0,1025556197
95,3281,5.0,1019022937
95,3293,3.0,1016317253
95,3295,5.0,1019022970
95,3300,4.0,1019023054
95,3303,5.0,1019022672
95,3309,4.0,1019023078
95,3348,4.0,1016316990
95,3354,4.0,1019023569
95,3363,3.0,1019023736
95,3390,3.0,1016317253
95,3427,5.0,1025556197
95,3447,5.0,1016317519
95,3460,5.0,1019022782
95,3534,4.0,1019023569
95,3541,4.0,1016316940
95,3548,5.0,1025556197
95,3550,4.0,1019023517
95,3558,3.0,1016317227
95,3561,5.0,1019022802
95,3590,3.0,1019023736
95,3591,4.0,1019022885
95,3626,4.0,1019023671
95,3640,2.0,1016317111
95,3642,3.0,1018815528
95,3662,4.0,1019023540
95,3671,5.0,1025556197
95,3672,4.0,1019023190
95,3681,3.0,1016317721
95,3684,4.0,1016317564
95,3698,4.0,1025556197
95,3711,4.0,1025556197
95,3794,4.0,1019022970
95,3838,2.0,1016316859
95,3871,5.0,1018816582
95,3895,5.0,1025556328
95,3910,3.0,1025556197
95,3933,3.0,1025556369
95,3949,3.0,1025556197
95,3997,4.0,1016317674
95,4005,4.0,1025556344
95,4049,4.0,1018816337
95,4059,3.0,1018816326
95,4063,4.0,1018816304
95,4064,3.0,1018816304
95,4080,2.0,1018816267
95,4081,3.0,1018816267
95,4083,4.0,1018816267
95,4085,4.0,1025556297
95,4103,5.0,1025556344
95,4143,3.0,1025556285
96,30,2.5,1223256331
96,48,4.0,1223256642
96,284,2.0,1223256805
96,472,3.5,1223256797
96,535,4.0,1223256741
96,550,3.0,1223256282
96,610,3.0,1223256349
96,626,5.0,1223256660
96,724,5.0,1223256822
96,725,5.0,1223256630
96,726,5.0,1223256671
96,729,5.0,1223256689
96,731,4.5,1223256312
96,733,5.0,1223256587
96,734,5.0,1223256273
96,743,5.0,1223256562
96,744,5.0,1223256720
96,746,5.0,1223256572
96,750,4.5,1223256771
96,771,5.0,1223256610
96,786,5.0,1223256296
96,875,3.0,1223256301
96,893,4.0,1223256696
96,968,5.0,1223256813
96,975,5.0,1223256782
96,990,4.0,1223256376
96,996,3.5,1223256264
96,1001,4.0,1223256864
96,1006,5.0,1223256591
96,1021,4.0,1223256617
96,1038,5.0,1223256583
96,1039,4.0,1223256307
96,1288,4.0,1223256759
96,1374,2.5,1223256322
96,1476,4.0,1223256353
96,1737,3.0,1223256635
96,1755,5.0,1223256883
96,1776,3.0,1223256357
96,1849,3.0,1223256336
96,2154,3.0,1223256786
96,2288,2.5,1223256713
96,2334,4.0,1223256372
96,2740,5.0,1223256513
96,2982,2.5,1223256849
96,2988,4.5,1223256540
96,2991,5.0,1223256464
96,3367,5.0,1223256556
96,3882,4.0,1223256707
96,3957,5.0,1223256543
96,4359,3.0,1223256810
96,4436,3.0,1223256730
96,4542,5.0,1223256716
96,4554,5.0,1223256876
96,4743,5.0,1223256756
96,4934,5.0,1223256621
96,4960,4.0,1223256531
96,5005,5.0,1223256727
96,5127,4.0,1223256733
96,5191,4.0,1223256745
96,5249,4.0,1223256468
96,5329,4.5,1223256833
96,5335,4.5,1223256668
96,5483,3.0,1223256472
96,5529,4.0,1223256507
96,5683,5.0,1223256486
96,5687,4.0,1223256835
96,5707,5.0,1223256567
96,5984,4.0,1223256489
96,6098,5.0,1223256595
96,6396,3.0,1223256615
96,6490,4.0,1223256800
96,6536,3.5,1223256776
96,6539,4.0,1223256656
96,6781,4.0,1223256854
96,6796,4.0,1223256680
96,6848,3.5,1223256753
97,0,1.0,1460342505
97,31,4.5,1460343666
97,48,5.0,1460342291
97,100,1.0,1460342434
97,196,3.5,1460343084
97,263,2.0,1460343105
97,266,4.0,1460343816
97,284,4.5,1460342280
97,321,2.5,1460342503
97,328,1.5,1460342652
97,427,2.5,1460342605
97,472,1.5,1460342318
97,485,4.0,1460342426
97,521,0.5,1460342660
97,522,2.0,1460342416
97,525,3.5,1460342325
97,527,1.5,1460342687
97,529,2.0,1460342646
97,535,4.0,1460343174
97,626,4.0,1460342344
97,695,3.0,1460342315
97,720,4.5,1460342587
97,725,3.5,1460342304
97,729,2.0,1460342342
97,733,1.5,1460342302
97,744,4.0,1460342491
97,746,4.0,1460342556
97,840,1.5,1460342421
97,875,2.5,1460342673
97,879,2.0,1460342716
97,880,2.0,1460343721
97,912,4.0,1460342440
97,951,2.5,1460342322
97,953,4.5,1460342349
97,954,4.5,1460342403
97,955,3.5,1460342334
97,957,2.0,1460342420
97,958,4.5,1460343815
97,960,4.5,1460342327
97,961,3.0,1460342517
97,963,3.5,1460342468
97,964,3.5,1460343956
97,966,4.0,1460342397
97,968,4.0,1460342494
97,969,3.0,1460342330
97,975,2.5,1460342480
97,977,2.5,1460342320
97,984,2.0,1460342498
97,994,2.0,1460342433
97,1016,4.0,1460343849
97,1019,1.5,1460342560
97,1021,4.0,1460342471
97,1024,2.5,1460342413
97,1042,4.0,1460343682
97,1045,3.0,1460342413
97,1125,1.5,1460342563
97,1224,3.5,1460342531
97,1253,2.5,1460342451
97,1359,0.5,1460342715
97,1367,4.0,1460342762
97,1455,3.5,1460343016
97,1559,0.5,1460342648
97,1562,3.0,1460342624
97,1581,4.0,1460342337
97,1590,1.0,1460342488
97,1839,4.5,1460343845
97,1905,4.0,1460343230
97,2004,4.0,1460342786
97,2038,3.5,1460343708
97,2062,2.5,1460342388
97,2173,2.5,1460342443
97,2241,1.0,1460342654
97,2340,1.5,1460342423
97,2374,1.5,1460342389
97,2407,3.5,1460343714
97,2436,3.5,1460342705
97,2609,3.0,1460342676
97,2727,1.5,1460342685
97,2772,3.0,1460342668
97,2818,1.0,1460342613
97,2838,1.5,1460342644
97,2860,0.5,1460342547
97,3092,3.5,1460343718
97,3123,5.0,1460343773
97,3367,3.0,1460343661
97,3766,4.0,1460343802
97,3801,5.0,1460342871
97,3856,4.5,1460343052
97,3862,3.5,1460343011
97,4231,4.0,1460343114
97,4371,2.5,1460343401
97,4372,2.0,1460343083
97,4395,2.5,1460342395
97,4411,4.0,1460344057
97,4767,4.0,1460343048
97,4847,4.0,1460343701
97,5026,3.0,1460342391
97,5127,3.5,1460343777
97,5405,3.5,1460342807
97,5488,4.0,1460343798
97,5538,1.5,1460343379
97,5619,3.0,1460343218
97,5620,1.5,1460343699
97,5991,5.0,1460342855
97,6042,3.5,1460343862
97,6122,3.5,1460342888
97,6152,2.0,1460343786
97,6194,3.0,1460343233
97,6207,3.5,1460343228
97,6387,4.5,1460342819
97,6396,4.5,1460343328
97,6466,5.0,1460342986
97,6477,3.0,1460343800
97,6480,4.5,1460343057
97,6536,1.5,1460343121
97,6539,2.0,1460342400
97,6753,4.0,1460342777
97,6793,4.5,1460343087
97,6820,4.0,1460343726
97,6848,4.0,1460342758
97,6856,4.5,1460342789
97,6916,2.0,1460342393
97,6929,1.5,1460343388
97,7017,4.0,1460342851
97,7377,4.0,1460343331
97,7953,1.0,1460342589
97,8061,3.5,1460343371
97,8679,1.0,1460342797
98,4,3.0,1459405466
98,37,3.0,1459405274
98,266,4.5,1459405871
98,304,3.5,1459405698
98,321,4.5,1459405061
98,322,3.5,1459405701
98,529,5.0,1459405239
98,610,5.0,1459405507
98,723,5.0,1459405325
98,741,3.5,1459405340
98,954,4.5,1459405035
98,955,5.0,1459405031
98,971,5.0,1459405397
98,1015,4.0,1459405419
98,1224,5.0,1459405539
98,1247,5.0,1459405413
98,1352,5.0,1459405043
98,1359,5.0,1459405132
98,1367,5.0,1459405119
98,1529,4.0,1459405401
98,1702,5.0,1459405443
98,1743,2.5,1459405478
98,1836,5.0,1459405606
98,2063,5.0,1459405252
98,2082,3.5,1459405423
98,2094,5.0,1459405229
98,2181,5.0,1459405410
98,2212,4.0,1459405074
98,2288,2.5,1459405039
98,2476,3.0,1459405262
98,3215,5.0,1459405197
98,3380,5.0,1459405188
98,3511,5.0,1459405186
98,3801,4.0,1459405067
98,4233,5.0,1459405375
98,4390,3.0,1459405452
98,4487,3.5,1459405271
98,4702,3.0,1459405319
98,4715,4.0,1459405332
98,4855,5.0,1459405100
98,4982,5.0,1459405753
98,5027,5.0,1459405504
98,5152,5.0,1459405098
98,5154,5.0,1459405307
98,5163,3.0,1459405160
98,5392,5.0,1459405138
98,5439,5.0,1459405771
98,5448,5.0,1459405179
98,5584,5.0,1459405104
98,5632,5.0,1459405390
98,5673,5.0,1459405765
98,6045,5.0,1459405174
98,6443,4.0,1459405166
98,6797,3.5,1459405380
98,6866,5.0,1459405344
98,7097,5.0,1459405292
98,7236,3.5,1459405048
98,7349,5.0,1459405121
98,7357,1.5,1459405437
98,7575,3.5,1459405880
98,7670,5.0,1459405111
98,7736,5.0,1459405355
98,7845,5.0,1459405578
98,7858,5.0,1459405175
98,8454,2.0,1459405127
98,8463,4.5,1459405094
98,8701,5.0,1459405107
98,8789,5.0,1459404749
98,9049,3.0,1459404907
98,9059,3.0,1459404951
98,9079,5.0,1459404758
99,0,4.0,938586006
99,1,2.0,950999958
99,16,3.0,938586999
99,27,3.0,938586999
99,37,4.0,938587073
99,45,1.0,938585500
99,48,4.0,938585285
99,97,3.0,938587407
99,100,3.0,947519500
99,133,3.0,938623596
99,139,2.0,938586337
99,149,2.0,938585857
99,184,2.0,938586560
99,266,3.0,938585556
99,282,1.0,938586591
99,284,5.0,947519825
99,321,5.0,938584975
99,322,5.0,938587407
99,331,3.0,938585656
99,341,4.0,938587203
99,344,2.0,938587172
99,404,1.0,938586663
99,406,4.0,938585499
99,416,3.0,938587407
99,427,4.0,938586403
99,444,3.0,938587034
99,455,5.0,938587301
99,472,4.0,938584894
99,489,1.0,938586706
99,521,3.0,938586006
99,525,4.0,938585500
99,527,5.0,938586006
99,528,4.0,947519681
99,535,5.0,938585500
99,560,4.0,947519527
99,607,5.0,938586021
99,615,2.0,947519711
99,617,3.0,938586662
99,626,4.0,938623534
99,681,4.0,938587172
99,719,4.0,938587876
99,720,4.0,938588239
99,721,3.0,938588178
99,723,3.0,938624252
99,724,5.0,938588142
99,725,4.0,938588142
99,729,4.0,938588109
99,730,3.0,938623596
99,733,5.0,938587795
99,734,4.0,938587916
99,735,4.0,938623534
99,739,5.0,938588010
99,744,4.0,938587817
99,745,3.0,938623596
99,748,4.0,938587795
99,771,4.0,938587876
99,773,5.0,938587876
99,785,4.0,938624591
99,786,5.0,938588142
99,816,4.0,938588329
99,818,2.0,938624708
99,820,2.0,938588392
99,821,1.0,938624591
99,823,2.0,938588290
99,826,3.0,938588290
99,829,2.0,938624617
99,832,5.0,938623675
99,833,3.0,938587916
99,836,3.0,938588290
99,839,3.0,938623534
99,874,2.0,938624591
99,875,4.0,938624252
99,892,4.0,938588178
99,941,3.0,938585037
99,961,5.0,938623534
99,963,4.0,938623534
99,966,4.0,938584975
99,975,3.0,938623675
99,988,5.0,938584894
99,1001,3.0,947519573
99,1004,4.0,947519501
99,1030,4.0,938624252
99,1036,3.0,938587916
99,1038,3.0,938587876
99,1057,5.0,938623675
99,1078,4.0,938624252
99,1079,2.0,938588358
99,1102,3.0,938585285
99,1131,3.0,938587104
99,1253,3.0,947519657
99,1258,2.0,938585094
99,1261,3.0,938585718
99,1263,1.0,938586764
99,1288,5.0,938585285
99,1289,5.0,938585094
99,1327,4.0,938584894
99,1332,1.0,938585037
99,1359,5.0,938586999
99,1367,3.0,938585613
99,1370,4.0,938587240
99,1375,4.0,938549817
99,1390,3.0,938587337
99,1473,4.0,938586216
99,1483,3.0,938586895
99,1499,3.0,947519573
99,1507,4.0,947519658
99,1509,4.0,938623534
99,1510,4.0,938624529
99,1511,3.0,938624252
99,1512,4.0,938623596
99,1513,2.0,947519658
99,1514,4.0,938624807
99,1568,3.0,947519629
99,1577,1.0,938623675
99,1580,4.0,938587916
99,1590,4.0,938584894
99,1627,5.0,938624807
99,1640,4.0,938588239
99,1645,3.0,938624708
99,1654,2.0,947519712
99,1656,4.0,938588178
99,1659,4.0,938587980
99,1666,2.0,938584974
99,1686,1.0,938585869
99,1690,2.0,938623675
99,1693,1.0,938624708
99,1694,1.0,938624807
99,1715,3.0,947519712
99,1839,4.0,943444622
99,1866,4.0,938586074
99,1901,5.0,938585500
99,1903,2.0,942783208
99,1906,3.0,938586999
99,1934,3.0,942783156
99,1936,5.0,938584894
99,1945,3.0,938549745
99,1951,4.0,938623241
99,2026,1.0,951000065
99,2035,3.0,938623208
99,2056,3.0,947519597
99,2082,5.0,943444622
99,2143,4.0,938549991
99,2149,3.0,938586006
99,2154,5.0,938549686
99,2211,2.0,950999958
99,2245,3.0,938587172
99,2269,2.0,938549053
99,2288,5.0,939314422
99,2334,5.0,947519286
99,2335,4.0,942783078
99,2374,3.0,940223140
99,2378,2.0,942783078
99,2407,4.0,949880591
99,2514,3.0,950999736
99,2517,4.0,951000163
99,2531,4.0,953428514
99,2541,5.0,947519369
99,2551,2.0,947519315
99,2562,2.0,948412004
99,2643,2.0,953399961
99,2719,4.0,1015037861
99,2860,1.0,1015038047
99,3001,4.0,962144750
99,3023,3.0,963871870
99,3113,3.0,970943910
99,3122,5.0,982280677
99,3123,3.0,1015037811
99,3156,2.0,1015038093
99,3173,4.0,1015037795
99,3199,4.0,982280581
99,3215,4.0,1015038047
99,3220,3.0,1044786615
99,3223,3.0,982280624
99,3228,3.0,1015037743
99,3232,2.0,1015037795
99,3233,5.0,982280553
99,3367,4.0,1015037725
99,3380,4.0,1015037951
99,3466,5.0,1044786697
99,3644,5.0,1015037824
99,3803,4.0,1044786543
99,3856,5.0,1015037811
99,3871,5.0,1044786919
99,3873,5.0,1015037662
99,3886,4.0,1015037662
99,4085,4.0,1025915895
99,4395,4.0,1044786919
99,4418,5.0,1044754204
100,0,4.0,854193977
100,2,4.0,854194024
100,5,3.0,854194023
100,6,3.0,854194024
100,24,4.0,854193977
100,31,5.0,854193977
100,49,3.0,854194056
100,58,3.0,854193977
100,80,3.0,854194208
100,82,2.0,854194208
100,87,3.0,854193977
100,119,3.0,854194086
100,122,3.0,854193977
100,535,4.0,854194024
100,561,3.0,854193977
100,567,3.0,854194086
100,599,3.0,854194056
100,615,3.0,854194024
100,617,3.0,854193977
100,622,4.0,854194208
100,644,3.0,854193977
100,650,3.0,854194056
100,658,4.0,854194111
100,866,5.0,854194056
100,1100,4.0,854194086
101,124,3.5,1292402318
101,142,2.5,1292402288
101,151,2.5,1292402307
101,173,3.5,1292402305
101,232,4.0,1292402500
101,281,2.0,1292402324
101,284,4.0,1292402404
101,334,2.5,1292402282
101,406,3.5,1292402634
101,466,2.5,1292402274
101,472,4.5,1292402397
101,485,4.0,1292402458
101,522,4.5,1292402496
101,635,2.5,1292402330
101,840,3.5,1292402569
101,953,4.5,1292402493
101,955,5.0,1292402603
101,957,4.5,1292402446
101,966,4.5,1292402512
101,970,3.5,1292402444
101,994,3.5,1292402503
101,1024,4.5,1292402504
101,1045,4.5,1292402584
101,1114,4.5,1292402509
101,1116,4.5,1292402299
101,1281,4.0,1292402616
101,1473,3.0,1292402316
101,1562,3.5,1292402618
101,1563,4.0,1292402302
101,1581,4.0,1292402401
101,1590,4.5,1292402651
101,1794,3.5,1292402682
101,1821,2.5,1292402269
101,1864,4.0,1292402271
101,2062,4.5,1292402491
101,2159,3.0,1292402279
101,2173,3.5,1292402688
101,2218,3.0,1292402332
101,2531,4.0,1292402692
101,2772,4.0,1292402294
101,2818,3.5,1292402724
101,3871,5.0,1292402643
101,4395,5.0,1292402713
101,5026,4.5,1292402711
101,5845,4.0,1292402719
101,5919,4.5,1292402460
101,6158,5.0,1292402625
101,6387,4.0,1292402696
101,6746,4.0,1292402671
101,6864,4.0,1292402507
101,6916,5.0,1292402610
101,7213,4.0,1292402716
101,7218,4.5,1292402497
101,7286,4.5,1292402675
101,7575,5.0,1292402393
102,13,4.0,957895013
102,24,4.0,956599039
102,27,4.0,956590655
102,32,4.0,956591671
102,33,4.0,957894204
102,34,4.0,956598974
102,35,1.0,959976593
102,43,4.0,957894251
102,45,4.0,958248432
102,48,4.0,956598567
102,49,4.0,956600232
102,54,4.0,956598787
102,65,2.0,957980283
102,72,4.0,957895295
102,86,2.0,957895047
102,101,5.0,956590822
102,106,4.0,958248486
102,113,4.0,957895967
102,126,4.0,957894564
102,129,4.0,957893991
102,138,4.0,957894848
102,141,5.0,956598725
102,171,4.0,957894450
102,178,4.0,957895469
102,197,4.0,957894935
102,207,4.0,956599987
102,218,5.0,956598609
102,219,5.0,957893897
102,225,3.0,957895080
102,232,5.0,956598697
102,233,3.0,957894400
102,244,4.0,957893763
102,252,4.0,957894358
102,266,4.0,956591745
102,268,4.0,957894232
102,271,4.0,957895736
102,280,2.0,956598995
102,284,3.0,956598677
102,299,4.0,956599916
102,302,5.0,957893949
102,307,4.0,957896110
102,310,4.0,956600309
102,311,3.0,956599860
102,313,4.0,956598960
102,317,4.0,957895947
102,346,3.0,957895251
102,361,3.0,958249214
102,367,4.0,958249107
102,383,4.0,958248568
102,390,4.0,958248859
102,406,3.0,956600134
102,419,5.0,958248997
102,422,3.0,956600183
102,439,4.0,958249091
102,448,4.0,957894006
102,452,3.0,957894532
102,453,3.0,957894532
102,454,2.0,957894170
102,472,4.0,956590890
102,474,4.0,956600199
102,476,4.0,957980250
102,479,4.0,957893915
102,482,4.0,957894170
102,485,4.0,956590911
102,492,4.0,956591782
102,494,4.0,957980939
102,498,3.0,958248454
102,499,4.0,956590911
102,503,5.0,957893672
102,512,4.0,957894400
102,516,4.0,957895604
102,523,2.0,957894532
102,524,4.0,957894505
102,525,4.0,956598567
102,526,5.0,957980883
102,528,4.0,958250022
102,530,5.0,956600050
102,535,5.0,956591420
102,543,4.0,958250102
102,567,5.0,958250119
102,622,4.0,956590890
102,626,5.0,956590655
102,638,4.0,957894204
102,642,4.0,956600246
102,644,2.0,957980779
102,655,3.0,957980120
102,656,4.0,956598803
102,658,3.0,957895047
102,695,5.0,956598493
102,719,5.0,957895908
102,720,5.0,956598942
102,723,4.0,956600034
102,724,5.0,956590727
102,725,5.0,956590677
102,726,4.0,956598677
102,729,5.0,956590655
102,730,4.0,956600065
102,731,4.0,956598634
102,733,5.0,956590727
102,734,4.0,956590706
102,735,5.0,957980851
102,739,4.0,957980883
102,740,4.0,956590822
102,741,5.0,956591803
102,742,4.0,956600034
102,743,5.0,956590624
102,744,5.0,956590609
102,745,5.0,956598725
102,746,5.0,956591655
102,747,4.0,958248832
102,748,4.0,956591745
102,750,5.0,956590956
102,751,4.0,956600103
102,765,4.0,956591745
102,768,5.0,957894084
102,769,4.0,956598942
102,770,5.0,957982142
102,773,5.0,956600396
102,774,4.0,956599860
102,775,4.0,956598921
102,783,4.0,956591596
102,785,5.0,957980120
102,786,4.0,956591745
102,788,4.0,956598656
102,790,5.0,957893763
102,794,4.0,956600155
102,802,4.0,956591420
102,813,3.0,959976680
102,814,4.0,958249168
102,816,5.0,957894142
102,823,4.0,959976634
102,832,5.0,957980851
102,833,5.0,958250063
102,839,5.0,957980939
102,840,4.0,959976817
102,847,4.0,956600103
102,856,5.0,957980883
102,859,2.0,957894450
102,866,4.0,957896110
102,868,4.0,956598725
102,869,4.0,956600265
102,870,5.0,956599182
102,871,4.0,956598921
102,872,4.0,957980939
102,873,4.0,956599941
102,875,4.0,956591548
102,877,5.0,956599833
102,880,4.0,956598825
102,881,2.0,957893991
102,884,3.0,957894807
102,885,4.0,956598634
102,886,4.0,956599987
102,887,4.0,956591745
102,888,4.0,956600083
102,892,4.0,956591762
102,893,5.0,956590843
102,899,4.0,957894466
102,901,4.0,957894532
102,902,5.0,957895999
102,905,4.0,957980222
102,908,4.0,956591390
102,909,4.0,956598841
102,912,5.0,956591803
102,915,4.0,956590727
102,916,4.0,956590890
102,930,4.0,957896110
102,931,4.0,956598768
102,932,5.0,957894648
102,934,5.0,957895828
102,937,5.0,956590655
